Angle,Source
132.9545915111128,Frame Diff = 10
169.2157021324374,Frame Diff = 10
110.6404691950955,Frame Diff = 10
176.06982445427454,Frame Diff = 10
128.38874804327924,Frame Diff = 10
178.7811247648687,Frame Diff = 10
148.8311771298339,Frame Diff = 10
173.37294056712756,Frame Diff = 10
178.31531568210372,Frame Diff = 10
78.99645914825051,Frame Diff = 10
131.60507645788172,Frame Diff = 10
147.0947570770121,Frame Diff = 10
138.01278750418336,Frame Diff = 10
111.21677896564664,Frame Diff = 10
135.18785434166685,Frame Diff = 10
154.28102752266113,Frame Diff = 10
104.62087398863166,Frame Diff = 10
139.57392125990086,Frame Diff = 10
98.95663560791192,Frame Diff = 10
155.29756977222868,Frame Diff = 10
158.4985656759521,Frame Diff = 10
176.22180229283845,Frame Diff = 10
167.6609127216738,Frame Diff = 10
139.9697407281103,Frame Diff = 10
142.84762750468485,Frame Diff = 10
127.81946450227984,Frame Diff = 10
162.4145144930725,Frame Diff = 10
150.2551187030578,Frame Diff = 10
174.80557109226518,Frame Diff = 10
153.6767017321901,Frame Diff = 10
160.65926451696734,Frame Diff = 10
106.88679112394404,Frame Diff = 10
162.77497499572735,Frame Diff = 10
143.13010235415598,Frame Diff = 10
165.0183674276091,Frame Diff = 10
127.87498365109822,Frame Diff = 10
147.22091933193042,Frame Diff = 10
144.46232220802565,Frame Diff = 10
166.71134586523797,Frame Diff = 10
111.19880619383451,Frame Diff = 10
160.23283132320836,Frame Diff = 10
162.47443162627712,Frame Diff = 10
171.08507304285214,Frame Diff = 10
137.72631099390625,Frame Diff = 10
172.23483398157467,Frame Diff = 10
161.565051177078,Frame Diff = 10
162.1159551562966,Frame Diff = 10
143.48708078488826,Frame Diff = 10
135.0,Frame Diff = 10
168.17851165939274,Frame Diff = 10
135.0,Frame Diff = 10
130.6012946450045,Frame Diff = 10
178.00390411399047,Frame Diff = 10
169.69515353123398,Frame Diff = 10
137.72631099390625,Frame Diff = 10
174.57940471623763,Frame Diff = 10
168.23171106797935,Frame Diff = 10
37.31601817026604,Frame Diff = 10
123.04812486997524,Frame Diff = 10
177.87890360333856,Frame Diff = 10
166.2930389959202,Frame Diff = 10
75.7354877019201,Frame Diff = 10
110.77225468204584,Frame Diff = 10
138.3664606634298,Frame Diff = 10
139.21417852273404,Frame Diff = 10
173.6598082540901,Frame Diff = 10
159.64166199955832,Frame Diff = 10
176.9335144988741,Frame Diff = 10
166.4295656148385,Frame Diff = 10
169.3620422873126,Frame Diff = 10
172.87498365109818,Frame Diff = 10
151.3895403340348,Frame Diff = 10
70.01689347810003,Frame Diff = 10
171.32682595212026,Frame Diff = 10
127.1066557177511,Frame Diff = 10
34.07719528013073,Frame Diff = 10
175.6012946450045,Frame Diff = 10
156.80140948635182,Frame Diff = 10
158.96248897457818,Frame Diff = 10
160.3461759419467,Frame Diff = 10
172.87498365109818,Frame Diff = 10
80.53767779197437,Frame Diff = 10
123.47627829610268,Frame Diff = 10
113.86017519134236,Frame Diff = 10
112.61986494804044,Frame Diff = 10
144.46232220802565,Frame Diff = 10
151.92751306414706,Frame Diff = 10
170.8376529542783,Frame Diff = 10
155.6954507340633,Frame Diff = 10
61.69924423399363,Frame Diff = 10
127.87498365109818,Frame Diff = 10
172.23483398157467,Frame Diff = 10
95.9061411137705,Frame Diff = 10
119.7448812969422,Frame Diff = 10
116.13100054493856,Frame Diff = 10
176.82016988013575,Frame Diff = 10
152.10272896905238,Frame Diff = 10
117.89727103094762,Frame Diff = 10
121.82744657667308,Frame Diff = 10
172.44093301895882,Frame Diff = 10
171.32682595212023,Frame Diff = 10
108.43494882292204,Frame Diff = 10
120.62358202485387,Frame Diff = 10
132.47388308838046,Frame Diff = 10
121.80938928779317,Frame Diff = 10
64.65382405805332,Frame Diff = 10
169.09497795476554,Frame Diff = 10
109.38451567935785,Frame Diff = 10
153.434948822922,Frame Diff = 10
98.56914187983767,Frame Diff = 10
145.7842978675626,Frame Diff = 10
133.9190758133393,Frame Diff = 10
131.67259575827342,Frame Diff = 10
175.6012946450045,Frame Diff = 10
176.98721249581664,Frame Diff = 10
100.30484646876604,Frame Diff = 10
143.13010235415598,Frame Diff = 10
161.3950345261977,Frame Diff = 10
178.05380488296925,Frame Diff = 10
152.30052719194498,Frame Diff = 10
146.20343486522935,Frame Diff = 10
165.7335386670019,Frame Diff = 10
56.30993247402022,Frame Diff = 10
157.29715787678717,Frame Diff = 10
168.6900675259798,Frame Diff = 10
139.3987053549955,Frame Diff = 10
157.61986494804043,Frame Diff = 10
25.709953780811265,Frame Diff = 10
55.25119875081744,Frame Diff = 10
170.36246188706903,Frame Diff = 10
135.0,Frame Diff = 10
176.58341180822865,Frame Diff = 10
115.6651914621736,Frame Diff = 10
157.61986494804043,Frame Diff = 10
149.8210680709184,Frame Diff = 10
124.05009012745133,Frame Diff = 10
178.09876353538556,Frame Diff = 10
114.77514056883192,Frame Diff = 10
76.26373169437744,Frame Diff = 10
169.24903300681197,Frame Diff = 10
134.54164354199958,Frame Diff = 10
155.44954761079256,Frame Diff = 10
107.81888891452276,Frame Diff = 10
78.47627829610266,Frame Diff = 10
166.5347919051883,Frame Diff = 10
147.3390872783262,Frame Diff = 10
103.4161834818409,Frame Diff = 10
154.65382405805332,Frame Diff = 10
137.64254529406472,Frame Diff = 10
169.57928760320547,Frame Diff = 10
138.54476645559487,Frame Diff = 10
95.9061411137705,Frame Diff = 10
45.81457704975972,Frame Diff = 10
140.07960786001456,Frame Diff = 10
149.67639313745002,Frame Diff = 10
118.41266144307257,Frame Diff = 10
155.22485943116808,Frame Diff = 10
156.9797152785169,Frame Diff = 10
142.1250163489018,Frame Diff = 10
167.25108547359855,Frame Diff = 10
153.5221569435727,Frame Diff = 10
110.6589100633075,Frame Diff = 10
171.2538377374448,Frame Diff = 10
156.31791227546157,Frame Diff = 10
157.89726312154656,Frame Diff = 10
121.91859778594572,Frame Diff = 10
180.0,Frame Diff = 10
115.7050174682954,Frame Diff = 10
166.32869286780416,Frame Diff = 10
179.05043314356416,Frame Diff = 10
177.70938995736148,Frame Diff = 10
135.0,Frame Diff = 10
164.9315118405078,Frame Diff = 10
71.56505117707798,Frame Diff = 10
168.69006752597977,Frame Diff = 10
178.21008939175394,Frame Diff = 10
158.38522105721376,Frame Diff = 10
159.44395478041653,Frame Diff = 10
138.1221304621157,Frame Diff = 10
95.59933933652056,Frame Diff = 10
46.909152432996365,Frame Diff = 10
133.31531568210372,Frame Diff = 10
110.18580300946486,Frame Diff = 10
123.17851165939275,Frame Diff = 10
102.9946167919165,Frame Diff = 10
152.11971556194723,Frame Diff = 10
136.3859178508122,Frame Diff = 10
164.74488129694222,Frame Diff = 10
171.86989764584402,Frame Diff = 10
173.6598082540901,Frame Diff = 10
176.6514051855431,Frame Diff = 10
135.62959860841025,Frame Diff = 10
167.29597638594316,Frame Diff = 10
138.45872431880642,Frame Diff = 10
104.03624346792648,Frame Diff = 10
153.89981310118347,Frame Diff = 10
128.30577086810683,Frame Diff = 10
49.0444855741811,Frame Diff = 10
107.52556837372288,Frame Diff = 10
163.15068858817492,Frame Diff = 10
168.69006752597977,Frame Diff = 10
153.434948822922,Frame Diff = 10
177.36756513101355,Frame Diff = 10
165.54443362975618,Frame Diff = 10
136.6929784376289,Frame Diff = 10
169.69515353123398,Frame Diff = 10
166.7276549930035,Frame Diff = 10
127.18470645323312,Frame Diff = 10
127.28166720599243,Frame Diff = 10
120.6997225508144,Frame Diff = 10
99.70665240933972,Frame Diff = 10
180.0,Frame Diff = 10
178.21008939175394,Frame Diff = 10
178.75463573323165,Frame Diff = 10
139.3987053549955,Frame Diff = 10
63.86899945506142,Frame Diff = 10
163.00917670801385,Frame Diff = 10
111.44773632710536,Frame Diff = 10
169.69515353123396,Frame Diff = 10
172.87498365109818,Frame Diff = 10
113.82426058289542,Frame Diff = 10
80.53767779197437,Frame Diff = 10
144.9262455066517,Frame Diff = 10
30.96375653207352,Frame Diff = 10
64.4400348281762,Frame Diff = 10
159.51964268819077,Frame Diff = 10
106.6992442339936,Frame Diff = 10
104.37000151517933,Frame Diff = 10
148.6632293401285,Frame Diff = 10
147.91781284393394,Frame Diff = 10
169.89070150750484,Frame Diff = 10
165.9117167829747,Frame Diff = 10
137.6025622024998,Frame Diff = 10
146.859779120948,Frame Diff = 10
141.54629078329404,Frame Diff = 10
90.0,Frame Diff = 10
128.08877288097534,Frame Diff = 10
145.76253722314246,Frame Diff = 10
112.94356647296064,Frame Diff = 10
142.80640082923574,Frame Diff = 10
141.11550356628544,Frame Diff = 10
153.434948822922,Frame Diff = 10
135.0,Frame Diff = 10
145.13780385308513,Frame Diff = 10
130.2363583092738,Frame Diff = 10
174.71875937155488,Frame Diff = 10
139.3987053549955,Frame Diff = 10
159.55045238920744,Frame Diff = 10
178.55587446906415,Frame Diff = 10
148.05002855366683,Frame Diff = 10
128.65980825409008,Frame Diff = 10
165.6997225508144,Frame Diff = 10
173.26398878588063,Frame Diff = 10
175.2363583092738,Frame Diff = 10
146.1038334366361,Frame Diff = 10
153.434948822922,Frame Diff = 10
89.21517539700812,Frame Diff = 10
175.81508387488157,Frame Diff = 10
163.44292862436333,Frame Diff = 10
98.130102354156,Frame Diff = 10
144.51794916094877,Frame Diff = 10
110.28617579005515,Frame Diff = 10
162.19464978548822,Frame Diff = 10
143.13010235415598,Frame Diff = 10
135.0,Frame Diff = 10
179.5771605953295,Frame Diff = 10
111.89367314172844,Frame Diff = 10
102.0947570770121,Frame Diff = 10
164.74488129694222,Frame Diff = 10
108.434948822922,Frame Diff = 10
107.12448961347248,Frame Diff = 10
132.59402948335472,Frame Diff = 10
140.78239232236402,Frame Diff = 10
144.85132734280805,Frame Diff = 10
97.1250163489018,Frame Diff = 10
160.5599651718238,Frame Diff = 10
133.71267105847497,Frame Diff = 10
106.01543960626567,Frame Diff = 10
176.98721249581666,Frame Diff = 10
164.68718163919368,Frame Diff = 10
32.872908965069904,Frame Diff = 10
94.39870535499551,Frame Diff = 10
162.65887110502734,Frame Diff = 10
136.1088121277599,Frame Diff = 10
158.79718135619035,Frame Diff = 10
149.93141717813754,Frame Diff = 10
154.85521436932106,Frame Diff = 10
126.86989764584402,Frame Diff = 10
125.5376777919744,Frame Diff = 10
54.63753811293088,Frame Diff = 10
138.1221304621157,Frame Diff = 10
179.15747573925958,Frame Diff = 10
170.20379008252547,Frame Diff = 10
157.16634582208243,Frame Diff = 10
153.79988515865267,Frame Diff = 10
155.87901688055743,Frame Diff = 10
119.7448812969422,Frame Diff = 10
133.42344994481627,Frame Diff = 10
167.27564431457765,Frame Diff = 10
150.6569527657957,Frame Diff = 10
137.12109639666144,Frame Diff = 10
179.198712669893,Frame Diff = 10
158.5256516081511,Frame Diff = 10
163.49563861824498,Frame Diff = 10
171.98290692634467,Frame Diff = 10
143.4985588794937,Frame Diff = 10
144.46232220802565,Frame Diff = 10
137.29061004263852,Frame Diff = 10
172.8749836510982,Frame Diff = 10
116.565051177078,Frame Diff = 10
45.0,Frame Diff = 10
178.1523897340054,Frame Diff = 10
155.1706534118504,Frame Diff = 10
165.74996730219638,Frame Diff = 10
140.19442890773482,Frame Diff = 10
132.08916217383225,Frame Diff = 10
178.7811247648687,Frame Diff = 10
144.86580694308435,Frame Diff = 10
156.3706222693432,Frame Diff = 10
164.5387822595581,Frame Diff = 10
161.05349531049092,Frame Diff = 10
148.37133196989194,Frame Diff = 10
169.26733544334422,Frame Diff = 10
178.61964592655556,Frame Diff = 10
122.6609127216738,Frame Diff = 10
149.74356283647074,Frame Diff = 10
151.17757023372772,Frame Diff = 10
166.53479190518829,Frame Diff = 10
169.33021719550334,Frame Diff = 10
177.3974377975002,Frame Diff = 10
171.98290692634467,Frame Diff = 10
119.7448812969422,Frame Diff = 10
85.60129464500447,Frame Diff = 10
149.03624346792648,Frame Diff = 10
158.8387401831717,Frame Diff = 10
152.8297342256772,Frame Diff = 10
176.28976878469874,Frame Diff = 10
145.00797980144134,Frame Diff = 10
161.565051177078,Frame Diff = 10
176.1214754971523,Frame Diff = 10
172.44093301895876,Frame Diff = 10
118.85566121971652,Frame Diff = 10
175.6012946450045,Frame Diff = 10
164.82708465447473,Frame Diff = 10
90.0,Frame Diff = 10
135.44414443311192,Frame Diff = 10
118.07248693585296,Frame Diff = 10
25.906507999514396,Frame Diff = 10
137.33730585912383,Frame Diff = 10
117.34987578006988,Frame Diff = 10
152.80535021451178,Frame Diff = 10
133.172031755695,Frame Diff = 10
140.6730221399253,Frame Diff = 10
7.1250163489018,Frame Diff = 10
163.07248693585296,Frame Diff = 10
141.98848972998348,Frame Diff = 10
153.22884978553788,Frame Diff = 10
178.21008939175394,Frame Diff = 10
161.8962369654934,Frame Diff = 10
131.30861401354872,Frame Diff = 10
174.1303995569853,Frame Diff = 10
132.95459151111277,Frame Diff = 10
152.74467162505692,Frame Diff = 10
168.11134196037204,Frame Diff = 10
101.3099324740202,Frame Diff = 10
129.07937928595317,Frame Diff = 10
140.62462804144593,Frame Diff = 10
84.47245984834382,Frame Diff = 10
140.61758059012683,Frame Diff = 10
178.25105395544577,Frame Diff = 10
129.4995885297981,Frame Diff = 10
155.85445803957836,Frame Diff = 10
168.1322681024339,Frame Diff = 10
148.35534096290743,Frame Diff = 10
113.9624889745782,Frame Diff = 10
71.56505117707799,Frame Diff = 10
166.05676907944633,Frame Diff = 10
172.30394827798344,Frame Diff = 10
158.19859051364818,Frame Diff = 10
135.0,Frame Diff = 10
111.11550686550018,Frame Diff = 10
174.75566188928485,Frame Diff = 10
161.565051177078,Frame Diff = 10
155.01876039378394,Frame Diff = 10
166.34235749418784,Frame Diff = 10
139.3987053549955,Frame Diff = 10
137.21475512731925,Frame Diff = 10
176.9335144988741,Frame Diff = 10
136.90915243299636,Frame Diff = 10
164.67308211207782,Frame Diff = 10
149.4593951503185,Frame Diff = 10
52.79699111023462,Frame Diff = 10
102.2913487628666,Frame Diff = 10
145.00797980144134,Frame Diff = 10
127.40535663140857,Frame Diff = 10
133.45184230102203,Frame Diff = 10
123.99645914825052,Frame Diff = 10
128.3087355674477,Frame Diff = 10
173.99099404250546,Frame Diff = 10
173.78077031120884,Frame Diff = 10
159.14554196042164,Frame Diff = 10
132.60297146994043,Frame Diff = 10
139.62657070937152,Frame Diff = 10
137.86240522611172,Frame Diff = 10
152.4747742562557,Frame Diff = 10
165.0783803216837,Frame Diff = 10
163.2016282186947,Frame Diff = 10
175.1354855622395,Frame Diff = 10
166.75948008481282,Frame Diff = 10
155.5960283111484,Frame Diff = 10
159.20588504449634,Frame Diff = 10
116.565051177078,Frame Diff = 10
149.03624346792648,Frame Diff = 10
99.8658069430844,Frame Diff = 10
172.9747275087037,Frame Diff = 10
173.81138403675843,Frame Diff = 10
82.73675525941545,Frame Diff = 10
102.32472743413734,Frame Diff = 10
153.97040780848656,Frame Diff = 10
6.340191745909922,Frame Diff = 10
174.14398641457106,Frame Diff = 10
178.95837332399003,Frame Diff = 10
96.44160009933503,Frame Diff = 10
96.77122825167324,Frame Diff = 10
179.762259540707,Frame Diff = 10
168.05582281155367,Frame Diff = 10
157.38013505195957,Frame Diff = 10
171.2538377374448,Frame Diff = 10
152.20657258804144,Frame Diff = 10
156.61477894278624,Frame Diff = 10
120.7932338822396,Frame Diff = 10
173.38653951768524,Frame Diff = 10
156.95440185841738,Frame Diff = 10
168.3741013566914,Frame Diff = 10
160.76932762433873,Frame Diff = 10
98.5729983636114,Frame Diff = 10
165.0231640604579,Frame Diff = 10
132.87890360333856,Frame Diff = 10
128.0996718307227,Frame Diff = 10
154.3845156793578,Frame Diff = 10
167.5740571345725,Frame Diff = 10
84.87868348922137,Frame Diff = 10
136.57655005518373,Frame Diff = 10
164.74488129694222,Frame Diff = 10
173.2670786731404,Frame Diff = 10
163.6104596659652,Frame Diff = 10
116.565051177078,Frame Diff = 10
105.2551187030578,Frame Diff = 10
174.67425937523228,Frame Diff = 10
162.98531672347704,Frame Diff = 10
134.28828779396432,Frame Diff = 10
176.2194314656989,Frame Diff = 10
166.32869286780416,Frame Diff = 10
155.06570489742342,Frame Diff = 10
156.80140948635182,Frame Diff = 10
169.14358665193777,Frame Diff = 10
155.1706534118504,Frame Diff = 10
180.0,Frame Diff = 10
131.63353933657018,Frame Diff = 10
154.9831065219,Frame Diff = 10
143.13010235415598,Frame Diff = 10
177.27368900609375,Frame Diff = 10
135.0,Frame Diff = 10
178.26429541107163,Frame Diff = 10
165.42578380196127,Frame Diff = 10
138.81407483429035,Frame Diff = 10
167.6609127216738,Frame Diff = 10
131.8778695378843,Frame Diff = 10
178.15238973400537,Frame Diff = 10
113.74949449286676,Frame Diff = 10
85.60129464500447,Frame Diff = 10
89.21517539700811,Frame Diff = 10
94.60448715698152,Frame Diff = 10
156.1247191460725,Frame Diff = 10
171.2538377374448,Frame Diff = 10
106.03994330604966,Frame Diff = 10
38.71750791183862,Frame Diff = 10
172.4409330189588,Frame Diff = 10
172.4700732223124,Frame Diff = 10
128.14023999447417,Frame Diff = 10
69.15908066043269,Frame Diff = 10
160.55996517182382,Frame Diff = 10
115.64100582430528,Frame Diff = 10
170.75388725443676,Frame Diff = 10
157.7297320799447,Frame Diff = 10
168.97654403625688,Frame Diff = 10
143.13010235415598,Frame Diff = 10
105.25511870305778,Frame Diff = 10
173.1909498203866,Frame Diff = 10
175.2363583092738,Frame Diff = 10
131.22180229283842,Frame Diff = 10
164.29136217098423,Frame Diff = 10
123.64537503932412,Frame Diff = 10
149.03624346792648,Frame Diff = 10
179.7908922440694,Frame Diff = 10
139.9697407281103,Frame Diff = 10
149.3110412626064,Frame Diff = 10
166.65716630157698,Frame Diff = 10
168.16988667383194,Frame Diff = 10
174.28940686250036,Frame Diff = 10
157.24902365721235,Frame Diff = 10
150.94539590092288,Frame Diff = 10
136.74894604455423,Frame Diff = 10
163.68614757373945,Frame Diff = 10
158.19859051364818,Frame Diff = 10
76.72360295768402,Frame Diff = 10
131.7845160082518,Frame Diff = 10
178.9949139947458,Frame Diff = 10
146.86773189756607,Frame Diff = 10
98.80679269443532,Frame Diff = 10
171.86989764584402,Frame Diff = 10
164.74488129694222,Frame Diff = 10
135.61605990839922,Frame Diff = 10
149.62087398863164,Frame Diff = 10
165.32360686254998,Frame Diff = 10
90.0,Frame Diff = 10
115.63265245222377,Frame Diff = 10
165.5297058999341,Frame Diff = 10
122.47119229084848,Frame Diff = 10
148.91249467652,Frame Diff = 10
54.86580694308441,Frame Diff = 10
154.23067237566127,Frame Diff = 10
175.9555144258189,Frame Diff = 10
146.53462065364468,Frame Diff = 10
154.21977342591387,Frame Diff = 10
169.96687944566884,Frame Diff = 10
10.840305454330569,Frame Diff = 10
172.68447469560374,Frame Diff = 10
110.92450174492116,Frame Diff = 10
159.44395478041653,Frame Diff = 10
162.4075754378184,Frame Diff = 10
163.07248693585296,Frame Diff = 10
123.6900675259798,Frame Diff = 10
123.6900675259798,Frame Diff = 10
169.9506514118751,Frame Diff = 10
146.30993247402023,Frame Diff = 10
129.6369305799533,Frame Diff = 10
163.6104596659652,Frame Diff = 10
131.0353452771439,Frame Diff = 10
111.03751102542182,Frame Diff = 10
